"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Umbria,IT10CLT3,156052-68-5,ZOXAMIDE,0,0,797930.5216,4758831.5931,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CLT3,1582-09-8,TRIFLURALIN,0,0,797930.5216,4758831.5931,0.03,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CLT3,15972-60-8,ALACLOR,0,0,797930.5216,4758831.5931,0.3,0.7,11,0,0.01,Non quantificabile
2020,Umbria,IT10NER8,93-65-2,MECOPROP,0,0,780673.735,4705051.5639,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10NER8,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,780673.735,4705051.5639,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10NES3,94-74-6,MCPA,0,0,763430.8682,4766437.2354,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TIM1,8065-48-3,DEMETON,0,0,792705.6172,4765429.9099,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TIM1,81777-89-1,CLOMAZONE,0,0,792705.6172,4765429.9099,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TIM1,834-12-8,AMETRINA,0,0,792705.6172,4765429.9099,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TIM1,86-50-0,AZINFOS-METILE,0,0,792705.6172,4765429.9099,0.01,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TIM1,87-86-5,PENTACLOROFENOLO,0,0,792705.6172,4765429.9099,0.4,1,11,0,0.5,Non quantificabile
2020,Umbria,IT10TIM1,886-50-0,TERBUTRINA,0,0,792705.6172,4765429.9099,0.065,0.34,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,156052-68-5,ZOXAMIDE,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,1582-09-8,TRIFLURALIN,0,0,780161.5277,4769033.4054,0.03,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CAI1,834-12-8,AMETRINA,0,0,765924.7246,4766272.0896,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS2,1582-09-8,TRIFLURALIN,0,0,785832.2396,4770405.9313,0.03,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS3,3060-89-7,METOBROMURON,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS4,60-51-5,DIMETOATO,0,0,800715.1829,4798114.6448,0.5,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS4,608-93-5,PENTACLOROBENZENE,0,0,800715.1829,4798114.6448,0.007,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS4,62-73-7,DICLORVOS,0,0,800715.1829,4798114.6448,0.0006,0.0007,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS4,63-25-2,CARBARIL,0,0,800715.1829,4798114.6448,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS4,658066-35-4,FLUOPYRAM,0,0,800715.1829,4798114.6448,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS4,66246-88-6,PENCONAZOLO,0,0,800715.1829,4798114.6448,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS4,67129-08-2,METAZACLOR,0,0,800715.1829,4798114.6448,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10SAO1,1861-40-1,BENFLURALIN,0,0,796814.0338,4796520.9347,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10SAO1,19666-30-9,OXADIAZON,0,0,796814.0338,4796520.9347,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10SOV1,93-65-2,MECOPROP,0,0,754963.7096,4821065.3551,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TAT1,156052-68-5,ZOXAMIDE,0,0,802242.4377,4756356.8105,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,107534-96-3,TEBUCONAZOLO,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,110488-70-5,DIMETOMORF,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,1113-02-6,OMETOATO,0,0,793562.2953,4765024.8506,0.5,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TOP5,115-29-7,ENDOSULFAN,0,0,793562.2953,4765024.8506,0.005,0.01,11,0,0.005,Non quantificabile
2020,Umbria,IT10TOP5,131860-33-8,AZOSSISTROBINA,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,13194-48-4,ETOPROFOS,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,133-07-3,FOLPET,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,138261-41-3,IMIDACLOPRID,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,140923-17-7,IPROVALICARB,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,148-79-8,TIABENDAZOLO,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,15299-99-7,NAPROPAMIDE,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,15545-48-9,CLOROTOLURON,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TOP5,156052-68-5,ZOXAMIDE,0,0,793562.2953,4765024.8506,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,115-32-2,DICOFOL,0,0,794620.5093,4759428.6212,0.0013,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVN1,117428-22-5,PICOXISTROBIN,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,118134-30-8,SPIROXAMINA,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,118-74-1,ESACLOROBENZENE,0,0,794620.5093,4759428.6212,0.005,0.05,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVN1,120-83-2,"2,4-DICLOROFENOLO",0,0,794620.5093,4759428.6212,1,0,11,0,0.5,Non quantificabile
2020,Umbria,IT10TVN1,121552-61-2,CIPRODINIL,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,121-75-5,MALATION,0,0,794620.5093,4759428.6212,0.01,0,10,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,13194-48-4,ETOPROFOS,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,133-07-3,FOLPET,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,140923-17-7,IPROVALICARB,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,148-79-8,TIABENDAZOLO,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,15299-99-7,NAPROPAMIDE,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,15545-48-9,CLOROTOLURON,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVN1,156052-68-5,ZOXAMIDE,0,0,794620.5093,4759428.6212,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR1,55-38-9,FENTION,0,0,755081.0026,4824088.1196,0.01,0,11,0,0.003,Non quantificabile
2020,Umbria,IT10TVR6,23103-98-2,PIRIMICARB,0,0,778745.9586,4770328.2812,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR6,23505-41-1,PIRIMIFOS-ETILE,0,0,778745.9586,4770328.2812,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR6,239110-15-7,FLUOPICOLIDE,0,0,778745.9586,4770328.2812,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR6,42576-02-3,BIFENOX,0,0,778745.9586,4770328.2812,0.012,0.04,11,0,0.003,Non quantificabile
2020,Umbria,IT10TVR9,86-50-0,AZINFOS-METILE,0,0,769333.974,4711230.868,0.01,0,12,0,0.005,Non quantificabile
2020,Umbria,IT10TVR9,87-86-5,PENTACLOROFENOLO,0,0,769333.974,4711230.868,0.4,1,12,0,0.5,Non quantificabile
2020,Umbria,IT10TVR9,886-50-0,TERBUTRINA,0,0,769333.974,4711230.868,0.065,0.34,12,0,0.01,Non quantificabile
2020,Umbria,IT10TVR9,88671-89-0,MICLOBUTANIL,0,0,769333.974,4711230.868,0.1,0,12,0,0.01,Non quantificabile
2020,Umbria,IT10TVR9,91-20-3,NAFTALENE,0,0,769333.974,4711230.868,2,0,12,0,0.005,Non quantificabile
2020,Umbria,IT10TVR9,93-65-2,MECOPROP,0,0,769333.974,4711230.868,0.5,0,12,0,0.01,Non quantificabile
2020,Umbria,IT10TVR9,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,769333.974,4711230.868,0.5,0,12,0,0.01,Non quantificabile
2020,Umbria,IT10TVR6,RAGGR_1,ANTIPARASSITARI CICLODIENE,0,0,778745.9586,4770328.2812,0.01,0,44,0,0.003,Non quantificabile
2020,Umbria,IT10TVR6,RAGGR_4,Eptacloro ed eptacloro epossido,0,0,778745.9586,4770328.2812,0.0000002,0,22,0,0.005,Non quantificabile
2020,Umbria,IT10TVR6,RAGGR_3,TERBUTILAZINA (incluso metabolita),0,0,778745.9586,4770328.2812,0.5,0,22,0,0.01,Non quantificabile
2020,Umbria,IT10TVR7,RAGGR_3,TERBUTILAZINA (incluso metabolita),0.02,0.00181818,776002.1074,4741948.2531,0.5,0,22,1,0.01,Non quantificabile
2020,Umbria,IT10TVR7,RAGGR_4,Eptacloro ed eptacloro epossido,0,0,776002.1074,4741948.2531,0.0000002,0,22,0,0.005,Non quantificabile
2020,Umbria,IT10TVR7,RAGGR_1,ANTIPARASSITARI CICLODIENE,0,0,776002.1074,4741948.2531,0.01,0,44,0,0.003,Non quantificabile
2020,Umbria,IT10TVR9,RAGGR_3,TERBUTILAZINA (incluso metabolita),0.02,0.00416667,769333.974,4711230.868,0.5,0,24,3,0.01,Non quantificabile
2020,Umbria,IT10TVR9,RAGGR_1,ANTIPARASSITARI CICLODIENE,0,0,769333.974,4711230.868,0.01,0,48,0,0.003,Non quantificabile
2020,Umbria,IT10TVR9,RAGGR_4,Eptacloro ed eptacloro epossido,0,0,769333.974,4711230.868,0.0000002,0,24,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,94-74-6,MCPA,0,0,750926.2586,4773600.8766,0.5,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,117428-22-5,PICOXISTROBIN,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,81777-89-1,CLOMAZONE,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,86-50-0,AZINFOS-METILE,0,0,765165.9494,4733168.8314,0.01,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,330-55-2,LINURON,0,0,768428.4434,4762662.6607,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10OSE1,122-34-9,SIMAZINA,0,0,787466.221,4769540.6454,1,4,10,0,0.01,Non quantificabile
2020,Umbria,IT10SAO1,1582-09-8,TRIFLURALIN,0,0,796814.0338,4796520.9347,0.03,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,115-29-7,ENDOSULFAN,0,0,765165.9494,4733168.8314,0.005,0.01,11,0,0.005,Non quantificabile
2020,Umbria,IT10SAO1,1702-17-6,CLOPYRALID,0,0,796814.0338,4796520.9347,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10NER13,8065-48-3,DEMETON,0,0,795942.4714,4718366.5972,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TIM1,115-32-2,DICOFOL,0,0,792705.6172,4765429.9099,0.0013,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,RAGGR_3,TERBUTILAZINA (incluso metabolita),0,0,768428.4434,4762662.6607,0.5,0,22,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,118134-30-8,SPIROXAMINA,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,118-74-1,ESACLOROBENZENE,0,0,765165.9494,4733168.8314,0.005,0.05,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,19666-30-9,OXADIAZON,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,21087-64-9,METRIBUZIN,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,220899-03-6,METRAFENONE,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,23103-98-2,PIRIMICARB,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CRB1,79622-59-6,FLUAZINAM,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,15972-60-8,ALACLOR,0,0,780161.5277,4769033.4054,0.3,0.7,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,1702-17-6,CLOPYRALID,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,175013-18-0,PIRACLOSTROBIN,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,1861-40-1,BENFLURALIN,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CHS3,1912-24-9,ATRAZINA,0,0,780161.5277,4769033.4054,0.6,2,11,0,0.01,Non quantificabile
2020,Umbria,IT10CHS3,19666-30-9,OXADIAZON,0,0,780161.5277,4769033.4054,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,1912-24-9,ATRAZINA,0,0,768428.4434,4762662.6607,0.6,2,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,19666-30-9,OXADIAZON,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,21087-64-9,METRIBUZIN,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,220899-03-6,METRAFENONE,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,23505-41-1,PIRIMIFOS-ETILE,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,239110-15-7,FLUOPICOLIDE,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,23950-58-5,PROPIZAMIDE,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,24579-73-5,PROPAMOCARB,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,25057-89-0,BENTAZONE,0,0,768428.4434,4762662.6607,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR5,74070-46-5,ACLONIFEN,0,0,779471.5531,4767670.6928,0.12,0.12,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,7786-34-7,MEVINPHOS,0,0,779471.5531,4767670.6928,0.01,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,8065-48-3,DEMETON,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10CRB1,834-12-8,AMETRINA,0,0,765165.9494,4733168.8314,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,126833-17-8,FENHEXAMID,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,42874-03-3,OXIFLUORFEN,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,79538-32-2,TEFLUTRIN,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,79622-59-6,FLUAZINAM,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR5,10265-92-6,METAMIDOFOS,0,0,779471.5531,4767670.6928,0.5,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,8065-48-3,DEMETON,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,81777-89-1,CLOMAZONE,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR5,834-12-8,AMETRINA,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR5,86-50-0,AZINFOS-METILE,0,0,779471.5531,4767670.6928,0.01,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,88671-89-0,MICLOBUTANIL,0,0,779471.5531,4767670.6928,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10TVR5,91-20-3,NAFTALENE,0,0,779471.5531,4767670.6928,2,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10TVR5,93-65-2,MECOPROP,0,0,779471.5531,4767670.6928,0.5,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,1066-51-9,AMPA,0.23,0.063125,750926.2586,4773600.8766,0.1,0,8,5,0.01,Entro i limiti
2020,Umbria,IT10ANG1,87392-12-9,S-METOLACLOR,0.21,0.04375,750926.2586,4773600.8766,0.1,0,8,2,0.01,Entro i limiti
2020,Umbria,IT10ANG1,1071-83-6,GLIFOSATE,0.25,0.065,750926.2586,4773600.8766,0.1,0,8,2,0.03,Entro i limiti
2020,Umbria,IT10ANG1,131860-33-8,AZOSSISTROBINA,0.02,0.006875,750926.2586,4773600.8766,0.1,0,8,1,0.01,Non quantificabile
2020,Umbria,IT10ANG1,15545-48-9,CLOROTOLURON,0.062,0.012125,750926.2586,4773600.8766,0.1,0,8,1,0.01,Non quantificabile
2020,Umbria,IT10ANG1,1007-28-9,ATRAZINA DESISOPROPIL,0.11,0.018125,750926.2586,4773600.8766,0.1,0,8,1,0.01,Non quantificabile
2020,Umbria,IT10ANG1,70630-17-0,METALAXIL-M,0.01,0.005625,750926.2586,4773600.8766,0.1,0,8,1,0.01,Non quantificabile
2020,Umbria,IT10ANG1,1912-24-9,ATRAZINA,0,0,750926.2586,4773600.8766,0.6,2,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,19666-30-9,OXADIAZON,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,21087-64-9,METRIBUZIN,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,220899-03-6,METRAFENONE,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,23103-98-2,PIRIMICARB,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,23505-41-1,PIRIMIFOS-ETILE,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,115-29-7,ENDOSULFAN,0,0,750926.2586,4773600.8766,0.005,0.01,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,1113-02-6,OMETOATO,0,0,750926.2586,4773600.8766,0.5,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,239110-15-7,FLUOPICOLIDE,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,23950-58-5,PROPIZAMIDE,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,24579-73-5,PROPAMOCARB,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,25057-89-0,BENTAZONE,0,0,750926.2586,4773600.8766,0.5,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,2642-71-9,AZINFOS-ETILE,0,0,750926.2586,4773600.8766,0.01,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,28159-98-0,CIBUTRINA,0,0,750926.2586,4773600.8766,0.0025,0.016,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,2921-88-2,CLORPIRIFOS,0,0,750926.2586,4773600.8766,0.03,0.1,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,298-00-0,PARATION-METILE,0,0,750926.2586,4773600.8766,0.01,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,301-12-2,OSSIDEMETON-METILE,0,0,750926.2586,4773600.8766,0.5,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,110488-70-5,DIMETOMORF,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,3060-89-7,METOBROMURON,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,319-84-6,ESACLOROCICLOESANO alfa,0,0,750926.2586,4773600.8766,0.02,0.04,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,319-85-7,ESACLOROCICLOESANO beta,0,0,750926.2586,4773600.8766,0.02,0.04,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,330-54-1,DIURON,0,0,750926.2586,4773600.8766,0.2,1.8,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,330-55-2,LINURON,0,0,750926.2586,4773600.8766,0.5,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,131341-86-1,FLUDIOXONIL,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,34123-59-6,ISOPROTURON,0,0,750926.2586,4773600.8766,0.3,1,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,126833-17-8,FENHEXAMID,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,40487-42-1,PENDIMETALIN,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,118-74-1,ESACLOROBENZENE,0,0,750926.2586,4773600.8766,0.005,0.05,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,42576-02-3,BIFENOX,0,0,750926.2586,4773600.8766,0.012,0.04,8,0,0.003,Non quantificabile
2020,Umbria,IT10ANG1,42874-03-3,OXIFLUORFEN,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,470-90-6,CLORFENVINFOS,0,0,750926.2586,4773600.8766,0.1,0.3,8,0,0.008125,Non quantificabile
2020,Umbria,IT10ANG1,52315-07-8,CIPERMETRINA,0,0,750926.2586,4773600.8766,0.00008,0.0006,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,52645-53-1,PERMETRINA,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,52918-63-5,DELTAMETRINA,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10ANG1,53112-28-0,PIRIMETANIL,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.01,Non quantificabile
2020,Umbria,IT10ANG1,55-38-9,FENTION,0,0,750926.2586,4773600.8766,0.01,0,8,0,0.003,Non quantificabile
2020,Umbria,IT10ANG1,5598-13-0,CLORPIRIFOS-METILE,0,0,750926.2586,4773600.8766,0.1,0,8,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,79622-59-6,FLUAZINAM,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,8065-48-3,DEMETON,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.005,Non quantificabile
2020,Umbria,IT10GEN1,81777-89-1,CLOMAZONE,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,834-12-8,AMETRINA,0,0,768428.4434,4762662.6607,0.1,0,11,0,0.01,Non quantificabile
2020,Umbria,IT10GEN1,86-50-0,AZINFOS-METILE,0,0,768428.4434,4762662.6607,0.01,0,11,0,0.005,Non quantificabile
